,Title,Location,Price,Link,Image,Info,BHK,Bathroom,Area,Locality,level_0,index
2585,HelloWorld Iris,"Dwarka Sector 7, Delhi",16000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-450-sq-ft-in-dwarka-sector-7-delhi-iid-1817428982,https://apollo.olx.in:443/v1/files/mboo3bw8wy1g3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Dwarka Sector 7,2585.0,2588.0
2586,HelloWorld Divine,"Uttam Nagar, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-450-sq-ft-in-uttam-nagar-delhi-iid-1817415988,https://apollo.olx.in:443/v1/files/3lf2hq4co7gs2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Uttam Nagar,2586.0,2589.0
2587,1 Bhk & 1 Bhk flats rooms dwarka/Nawada,"Nawada, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-0000-sq-ft-in-nawada-delhi-iid-1817327934,https://apollo.olx.in:443/v1/files/cgtrs4vtb66h1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 0000 sqft,2.0,2.0,0.0,Nawada,2587.0,2590.0
2588,Rent-13000,"Nangli Sakrawati, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-houses-villas-1000-sq-ft-in-nangli-sakrawati-delhi-iid-1816964563,https://apollo.olx.in:443/v1/files/dzxciw3zn2kf2-IN/image;w=shot-on-olx;s=150x0;q=50;f=webp;,3 BHK - 1 Bathroom - 1000 sqft,3.0,1.0,1000.0,Nangli Sakrawati,2588.0,2591.0
2589,Looking for flatmate for rent.,"Dwarka Nasirpur Harijan Basti, Delhi",7500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-600-sq-ft-in-dwarka-nasirpur-harijan-basti-delhi-iid-1817205878,https://apollo.olx.in:443/v1/files/b3y3d71e0nik3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 600 sqft,1.0,1.0,600.0,Dwarka Nasirpur Harijan Basti,2589.0,2592.0
2590,"2bhk builder flat ,fully furnished on rent","Vishwas Park, Delhi",14500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-450-sq-ft-in-vishwas-park-delhi-iid-1817178962,https://apollo.olx.in:443/v1/files/j3hfu9hps2en2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 450 sqft,2.0,1.0,450.0,Vishwas Park,2590.0,2593.0
2591,"( Rent 12k ) 2bhk, 3bhk 4bhk Flats available for rent and sale...","New Moti Nagar, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-80-sq-ft-in-new-moti-nagar-delhi-iid-1816709764,https://apollo.olx.in:443/v1/files/cp2zn9lr8uwc2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 80 sqft,3.0,2.0,80.0,New Moti Nagar,2591.0,2594.0
2592,Fully furnished,"Mohan Garden, Delhi",30000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-650-sq-ft-in-mohan-garden-delhi-iid-1817143267,https://apollo.olx.in:443/v1/files/70tv7ydpx9ha1-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 650 sqft,3.0,2.0,650.0,Mohan Garden,2592.0,2595.0
2593,1 Room in Pre-Occupied Flat with Lift for Male in Mansarovar Garden,"Mansarovar Garden, Delhi",17500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1000-sq-ft-in-mansarovar-garden-delhi-iid-1817137197,https://apollo.olx.in:443/v1/files/egc2up2q18k41-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Mansarovar Garden,2593.0,2596.0
2594,"DDA flat for Rent Pocket- D Bakkarwala, Lok Nayak puram, Delhi","Lok Nayak Puram, Delhi",7000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-60-sq-ft-in-lok-nayak-puram-delhi-iid-1817117412,https://apollo.olx.in:443/v1/files/9uhlg6iesk9l3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 60 sqft,1.0,1.0,60.0,Lok Nayak Puram,2594.0,2597.0
2595,1RK NEAR MARKET METRO SAFE GATED SOCIETY,"Mansarovar Garden, Delhi",9500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-600-sq-ft-in-mansarovar-garden-delhi-iid-1796430290,https://apollo.olx.in:443/v1/files/6qgetbhqwasx1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 600 sqft,1.0,1.0,600.0,Mansarovar Garden,2595.0,2598.0
2596,"Fully Furnished 3BHK Flat for Rent in Uttam Nagar West, Om Vihar","Uttam Nagar, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1500-sq-ft-in-uttam-nagar-delhi-iid-1817066721,https://apollo.olx.in:443/v1/files/1fcmz82507xv-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1500 sqft,3.0,2.0,1500.0,Uttam Nagar,2596.0,2599.0
2597,2 bhk 1bhk fully furnished 5 min walking metro,"Moti Nagar, Delhi",18000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-700-sq-ft-in-moti-nagar-delhi-iid-1816472820,https://apollo.olx.in:443/v1/files/ggl8guq10g8s3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 700 sqft,2.0,2.0,700.0,Moti Nagar,2597.0,2600.0
2598,Fully furnished Girls PG Rooms on rent in Uttam Nagar for 2500,"Uttam Nagar, Delhi",2500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-300-sq-ft-in-uttam-nagar-delhi-iid-1817039997,https://apollo.olx.in:443/v1/files/m5871g4vs5m13-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 300 sqft,1.0,1.0,300.0,Uttam Nagar,2598.0,2601.0
2599,Uttam nagar west near metro station 300m walking distance,"Uttam Nagar, Delhi",5500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-500-sq-ft-in-uttam-nagar-delhi-iid-1817030684,https://apollo.olx.in:443/v1/files/whuqv0fg2xd71-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Uttam Nagar,2599.0,2602.0
2600,One room set 55 futta Devi dental hospital near by Dwarka mor metro,"Dwarka Mor, Delhi",5500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-houses-villas-220-sq-ft-in-dwarka-mor-delhi-iid-1817027338,https://apollo.olx.in:443/v1/files/bgp569y2cjtx-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 220 sqft,1.0,1.0,220.0,Dwarka Mor,2600.0,2603.0
2601,Gated society,"Dwarka Mor, Delhi",19000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-600-sq-ft-in-dwarka-mor-delhi-iid-1816740924,https://apollo.olx.in:443/v1/files/z8i63dxbhzyc-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Dwarka Mor,2601.0,2604.0
2602,Rent house 2bhk near nagli dairy metro station,"Ranaji Enclave, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-houses-villas-32-sq-ft-in-ranaji-enclave-delhi-iid-1817020531,https://apollo.olx.in:443/v1/files/mzorrbzhvwzy-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 32 sqft,3.0,2.0,32.0,Ranaji Enclave,2602.0,2605.0
2603,One RK FOR RENT,"Shadipur, Delhi",8000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-400-sq-ft-in-shadipur-delhi-iid-1817019812,https://apollo.olx.in:443/v1/files/wmb9jvvd8l17-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 400 sqft,1.0,1.0,400.0,Shadipur,2603.0,2606.0
2604,Budget freindly in naraina,"Naraina, Delhi",20000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-500-sq-ft-in-naraina-delhi-iid-1817009248,https://apollo.olx.in:443/v1/files/fixw6ysfxg3s1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 500 sqft,1.0,1.0,500.0,Naraina,2604.0,2607.0
2605,2 bhk flat available for rent semi15k fully 25k,"Dwarka Mor, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-dwarka-mor-delhi-iid-1817008265,https://apollo.olx.in:443/v1/files/d3g5dms4vmho3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Dwarka Mor,2605.0,2608.0
2606,1 BHK for Rent,"Rohini Sector 15, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-300-sq-ft-in-rohini-sector-15-delhi-iid-1803822890,https://apollo.olx.in:443/v1/files/8y6k8drakvpj2-ADVIN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 300 sqft,1.0,1.0,300.0,Rohini Sector 15,2606.0,2609.0
2607,Mohan garden,"Bhagwati Garden, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-450-sq-ft-in-bhagwati-garden-delhi-iid-1816993917,https://apollo.olx.in:443/v1/files/fc1t6s1jumon-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Bhagwati Garden,2607.0,2610.0
2608,3 BHK independent Floor with lift and car parking,"Uttam Nagar, Delhi",29000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-900-sq-ft-in-uttam-nagar-delhi-iid-1816389869,https://apollo.olx.in:443/v1/files/9ax5u5xv4gxg2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft,3.0,2.0,900.0,Uttam Nagar,2608.0,2611.0
2609,New Floor For Rent In Janakpuri,"Pankha Road, Delhi",20000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-70-sq-ft-in-pankha-road-delhi-iid-1816989680,https://apollo.olx.in:443/v1/files/e69qmclwt0w92-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 70 sqft,2.0,2.0,70.0,Pankha Road,2609.0,2612.0
2610,Girl roommate,"Nawada, Delhi",6000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-256-sq-ft-in-nawada-delhi-iid-1816978641,https://apollo.olx.in:443/v1/files/0f8hp4oci2rk-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 256 sqft,1.0,1.0,256.0,Nawada,2610.0,2613.0
2611,2 BHK SEMI FURNISHED SOCIETY FLAT,"Nawada, Delhi",14000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-650-sq-ft-in-nawada-delhi-iid-1816975068,https://apollo.olx.in:443/v1/files/v5d8m2tumd0b1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 650 sqft,2.0,2.0,650.0,Nawada,2611.0,2614.0
2612,Beautiful house,"Mansa Ram Park, Delhi",13000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-500-sq-ft-in-mansa-ram-park-delhi-iid-1816966181,https://apollo.olx.in:443/v1/files/6f1cz191awot3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 500 sqft,2.0,2.0,500.0,Mansa Ram Park,2612.0,2615.0
2613,2BHK attached kitchen and whosroom available for rent good location,"Patel Nagar West, Delhi",20300,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-750-sq-ft-in-patel-nagar-west-delhi-iid-1816963500,https://apollo.olx.in:443/v1/files/r6p3jn6iuz3v1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 750 sqft,2.0,1.0,750.0,Patel Nagar West,2613.0,2616.0
2614,Flat for Rent Kiran garden,"Uttam Nagar, Delhi",10500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-520-sq-ft-in-uttam-nagar-delhi-iid-1816955927,https://apollo.olx.in:443/v1/files/rglowar7wdii1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 520 sqft,2.0,1.0,520.0,Uttam Nagar,2614.0,2617.0
2615,2 bhk on Rent Semi Furnished Flat in Jain Road,"Dwarka Mor, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-650-sq-ft-in-dwarka-mor-delhi-iid-1816744640,https://apollo.olx.in:443/v1/files/76trzku7yqnw2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 650 sqft,2.0,2.0,650.0,Dwarka Mor,2615.0,2618.0
2616,Commission free lowest price 1 room set uttam nagar east,"Uttam Nagar, Delhi",3499,https://www.olx.in/item/for-rent-houses-apartments-c1723-builder-floors-500-sq-ft-in-uttam-nagar-delhi-iid-1816951165,https://apollo.olx.in:443/v1/files/bal53oxho9i32-IN/image;s=150x0;q=50;f=webp;,,,,,Uttam Nagar,2616.0,2619.0
2617,Studio Apartment available for rent fully furnished independent,"Patel Nagar West, Delhi",11500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-390-sq-ft-in-patel-nagar-west-delhi-iid-1813675846,https://apollo.olx.in:443/v1/files/y0spth4mn2lu1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 390 sqft,1.0,1.0,390.0,Patel Nagar West,2617.0,2620.0
2618,For sale and Rent pushes property,"Patel Nagar West, Delhi",18000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-400-sq-ft-in-patel-nagar-west-delhi-iid-1816940248,https://apollo.olx.in:443/v1/files/f6vw3p91qlzv3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 400 sqft,1.0,1.0,400.0,Patel Nagar West,2618.0,2621.0
2619,03BHK 1450 sft Luxurious L Type Corner Flat in Uttam Nagar,"Uttam Nagar, Delhi",40000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-1450-sq-ft-in-uttam-nagar-delhi-iid-1816930913,https://apollo.olx.in:443/v1/files/ac8soprsr3kz2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1450 sqft,3.0,2.0,1450.0,Uttam Nagar,2619.0,2622.0
2620,2 BHK Flat for Rent – With Lift & Car Parking   No Brokerage,"Dashrathpuri, Delhi",17999,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-700-sq-ft-in-dashrathpuri-delhi-iid-1816929348,https://apollo.olx.in:443/v1/files/tfyozuj43nk01-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 700 sqft,2.0,1.0,700.0,Dashrathpuri,2620.0,2623.0
2621,Premium Airbnb Properties in Delhi NCR from 5000/- per day,"Moti Nagar, Delhi",5000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-1000-sq-ft-in-moti-nagar-delhi-iid-1816928732,https://apollo.olx.in:443/v1/files/nurw9jyfwuxf1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 1000 sqft,2.0,2.0,1000.0,Moti Nagar,2621.0,2624.0
2622,Fully furnished 2bhk luxury flate for rent,"Matiala, Delhi",25000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-75-sq-ft-in-matiala-delhi-iid-1816927977,https://apollo.olx.in:443/v1/files/65glcxqaqrgp1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 75 sqft,2.0,2.0,75.0,Matiala,2622.0,2625.0
2623,1 room set with kitchan and parking,"Ranaji Enclave, Delhi",6000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-540-sq-ft-in-ranaji-enclave-delhi-iid-1816911604,https://apollo.olx.in:443/v1/files/j9tlajxf7ra52-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 540 sqft,1.0,1.0,540.0,Ranaji Enclave,2623.0,2626.0
2624,Cheapest flat room with office attached bathroom,"Suraj Vihar, Delhi",11000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-50-sq-ft-in-suraj-vihar-delhi-iid-1816893731,https://apollo.olx.in:443/v1/files/oe0gvmc1hw6q3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 50 sqft,1.0,1.0,50.0,Suraj Vihar,2624.0,2627.0
2625,2 room set for Rent,"Rohini Sector 17, Delhi",10500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-600-sq-ft-in-rohini-sector-17-delhi-iid-1816881510,https://apollo.olx.in:443/v1/files/uvuvdaaphntu1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 600 sqft,1.0,1.0,600.0,Rohini Sector 17,2625.0,2628.0
2626,2 bhk fully furnished flat,"Mohan Garden, Delhi",19000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-700-sq-ft-in-mohan-garden-delhi-iid-1816880327,https://apollo.olx.in:443/v1/files/9wycpr44z6uy1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 700 sqft,2.0,2.0,700.0,Mohan Garden,2626.0,2629.0
2627,2rk Ground floor clean new floor available for rent,"Baljit Nagar, Delhi",10000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-1500-sq-ft-in-baljit-nagar-delhi-iid-1816875620,https://apollo.olx.in:443/v1/files/4h9w7rrrkz2p-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 1500 sqft,2.0,1.0,1500.0,Baljit Nagar,2627.0,2630.0
2628,Dream room,"Uttam Nagar, Delhi",6800,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-579-sq-ft-in-uttam-nagar-delhi-iid-1816866635,https://apollo.olx.in:443/v1/files/n3afdxyrg4kb3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 579 sqft,1.0,1.0,579.0,Uttam Nagar,2628.0,2631.0
2629,One RK For Rent In NARAINA VIHAR,"Naraina, Delhi",6500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-360-sq-ft-in-naraina-delhi-iid-1816858837,https://apollo.olx.in:443/v1/files/dtejoomspuc41-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 360 sqft,1.0,1.0,360.0,Naraina,2629.0,2632.0
2630,Boys Room PG Room on rent in 2500 in uttam nagar near by Metro Station,"Uttam Nagar, Delhi",2500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-300-sq-ft-in-uttam-nagar-delhi-iid-1816844002,https://apollo.olx.in:443/v1/files/exv06curml4d2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 300 sqft,1.0,1.0,300.0,Uttam Nagar,2630.0,2633.0
2631,1 Room Available in 3BHK Flat – Female Only,"Uttam Nagar, Delhi",7500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-900-sq-ft-in-uttam-nagar-delhi-iid-1816309882,https://apollo.olx.in:443/v1/files/pykoklq5cdi41-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 900 sqft,3.0,2.0,900.0,Uttam Nagar,2631.0,2634.0
2632,2 BHK Ultra semi furnished floor are available in Uttam Nagar,"Uttam Nagar, Delhi",15500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-650-sq-ft-in-uttam-nagar-delhi-iid-1816829217,https://apollo.olx.in:443/v1/files/mct8c51k9s8u3-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 650 sqft,2.0,2.0,650.0,Uttam Nagar,2632.0,2635.0
2633,"Newly Row 1Bhk In 9,000 For Rent","Matiala, Delhi",9000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-00-sq-ft-in-matiala-delhi-iid-1816813419,https://apollo.olx.in:443/v1/files/nn1u8wr3jatj3-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 00 sqft,1.0,1.0,0.0,Matiala,2633.0,2636.0
2634,One Room Set Available In Uttam Nagar,"Uttam Nagar, Delhi",7000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-550-sq-ft-in-uttam-nagar-delhi-iid-1816807411,https://apollo.olx.in:443/v1/files/1ymp7zlq4334-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft,1.0,1.0,550.0,Uttam Nagar,2634.0,2637.0
2635,Newly Build.. 1 Room Set for Rent.. Near Dwarka Mor,"Dwarka Mor, Delhi",6499,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-450-sq-ft-in-dwarka-mor-delhi-iid-1816802901,https://apollo.olx.in:443/v1/files/fltmpad49c4d2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 450 sqft,1.0,1.0,450.0,Dwarka Mor,2635.0,2638.0
2636,2BHK FULLY FURNISHED NEAR METRO STATION FOR BACHELOR,"Uttam Nagar, Delhi",16500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-550-sq-ft-in-uttam-nagar-delhi-iid-1816802773,https://apollo.olx.in:443/v1/files/hubdx3n68a4l-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 550 sqft,2.0,2.0,550.0,Uttam Nagar,2636.0,2639.0
2637,2BHK SEMI FURNISHED WITH CAR PARKING NEAR METRO STATION,"Uttam Nagar, Delhi",14000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-600-sq-ft-in-uttam-nagar-delhi-iid-1816801898,https://apollo.olx.in:443/v1/files/n8g2v6widm7f-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 600 sqft,2.0,2.0,600.0,Uttam Nagar,2637.0,2640.0
2638,SOCIETY 3BHK WITH CAR PARKING & SECURITY GUARD FACILITY,"Uttam Nagar, Delhi",17500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-800-sq-ft-in-uttam-nagar-delhi-iid-1816800935,https://apollo.olx.in:443/v1/files/q2aawyfn0b46-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 800 sqft,3.0,2.0,800.0,Uttam Nagar,2638.0,2641.0
2639,Rohini sector 24,"Rohini Sector 24, Delhi",21000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-builder-floors-000-sq-ft-in-rohini-sector-24-delhi-iid-1816800737,https://apollo.olx.in:443/v1/files/1g1ebl8s10y5-IN/image;s=150x0;q=50;f=webp;,2 BHK - 2 Bathroom - 000 sqft,2.0,2.0,0.0,Rohini Sector 24,2639.0,2642.0
2640,Room rent setup for tution,"Inderpuri, Delhi",5000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-houses-villas-1050-sq-ft-in-inderpuri-delhi-iid-1816800249,https://apollo.olx.in:443/v1/files/3far75p7m8dg2-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 1050 sqft,2.0,1.0,1050.0,Inderpuri,2640.0,2643.0
2641,Rohini sector 24,"Rohini Sector 24, Delhi",21500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-000-sq-ft-in-rohini-sector-24-delhi-iid-1816800200,https://apollo.olx.in:443/v1/files/yjj6w7ko9n0k2-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 000 sqft,3.0,2.0,0.0,Rohini Sector 24,2641.0,2644.0
2642,3 Bhk luxury corner floor 3 balcony,"Rohini Sector 24, Delhi",34000,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-builder-floors-1200-sq-ft-in-rohini-sector-24-delhi-iid-1792566466,https://apollo.olx.in:443/v1/files/lyck5ojrvzcm-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1200 sqft,3.0,2.0,1200.0,Rohini Sector 24,2642.0,2645.0
2643,"Contact for pg, floor and shops for Rent & purchase in rohini sector-8","Madhuban Chowk, Delhi",8500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-350-sq-ft-in-madhuban-chowk-delhi-iid-1816769106,https://apollo.olx.in:443/v1/files/nza8pah5d38r1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Madhuban Chowk,2643.0,2646.0
2644,1 room in 3BHK fully furnished available,"Uttam Nagar, Delhi",12500,https://www.olx.in/item/for-rent-houses-apartments-c1723-3-bhk-apartments-1300-sq-ft-in-uttam-nagar-delhi-iid-1816737686,https://apollo.olx.in:443/v1/files/gwax3krgauvf3-IN/image;s=150x0;q=50;f=webp;,3 BHK - 2 Bathroom - 1300 sqft,3.0,2.0,1300.0,Uttam Nagar,2644.0,2647.0
2645,Looking for room mate,"Vishwas Park, Delhi",3000,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-apartments-600-sq-ft-in-vishwas-park-delhi-iid-1816702714,https://apollo.olx.in:443/v1/files/4xgewsnt7orf1-IN/image;s=150x0;q=50;f=webp;,1 BHK - 2 Bathroom - 600 sqft,1.0,2.0,600.0,Vishwas Park,2645.0,2648.0
2646,Flats / Aparments,"Dwarka Mor, Delhi",15000,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-950-sq-ft-in-dwarka-mor-delhi-iid-1816702215,https://apollo.olx.in:443/v1/files/fctgszklwevb1-IN/image;s=150x0;q=50;f=webp;,2 BHK - 1 Bathroom - 950 sqft,2.0,1.0,950.0,Dwarka Mor,2646.0,2649.0
2647,Finance and property,"Dwarka, Delhi",17500,https://www.olx.in/item/for-rent-houses-apartments-c1723-2-bhk-apartments-150-sq-ft-in-dwarka-delhi-iid-1816410732,https://apollo.olx.in:443/v1/files/c3o336gjbwqf2-IN/image;s=150x0;q=50;f=webp;,,,,,Dwarka,2647.0,2650.0
2648,1Bhk attached kitchen and whosroom available for rent good location,"Patel Nagar West, Delhi",16500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-550-sq-ft-in-patel-nagar-west-delhi-iid-1816693362,https://apollo.olx.in:443/v1/files/26x404k81z7i-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 550 sqft,1.0,1.0,550.0,Patel Nagar West,2648.0,2651.0
2649,1Rk attached kitchen and whosroom fully furnished good location,"Patel Nagar West, Delhi",12500,https://www.olx.in/item/for-rent-houses-apartments-c1723-1-bhk-builder-floors-350-sq-ft-in-patel-nagar-west-delhi-iid-1816691692,https://apollo.olx.in:443/v1/files/1uqy9kut3lru2-IN/image;s=150x0;q=50;f=webp;,1 BHK - 1 Bathroom - 350 sqft,1.0,1.0,350.0,Patel Nagar West,2649.0,2652.0
